8.02,12.07,,Advertise your product or brand here
8.02,12.07,,contact www.OpenSubtitles.org today
34.16,36,Buffy,"Nonvampire, plus two."
36.66,38.46,Willow,Hi.
38.54,43.92,Xander,"Man, Buffy. My whole life just flashed"
38.54,43.92,Xander,before my eyes. I gotta get me a life.
44.8,47.38,Buffy,What are you doing here?
44.8,47.38,Buffy,What are you doing here?
47.92,49.25,Buffy,I'm patrolling.
49.25,50.93,Willow,"Buffy, you're sick."
51.68,56.6,Buffy,"No, I feel fine. I mean, the world's spinning"
51.68,56.6,Buffy,"a little bit, but I like it. It's kinda like a ride."
57.31,60.15,Cordelia,Half the school's out with this flu.
57.31,60.15,Cordelia,It's a serious deal.
60.44,62.73,Buffy,We're all concerned
60.44,62.73,Buffy,about how gross you look.
62.94,65.36,Buffy,I'm touched. Really. But I have work to do.
66.07,68.9,Willow,"Buffy, come on."
66.07,68.9,Willow,One night of rest is not gonna kill you.
69.2,71.3,Buffy,No. But it might kill somebody else.
71.3,72.53,Xander,You mean Angel might.
74.83,77.62,Xander,"Buffy, this is not the time to challenge Angel."
77.95,81.58,Buffy,He's at full strength. You're half a slayer.
77.95,81.58,Buffy,But I'm still the Slayer.
82.33,84.71,Buffy,"As long as I am,"
82.33,84.71,Buffy,Angel's not gonna kill anybody else.
84.84,86.38,Angelus,"Ah, come on!"
87.34,89.38,Angelus,Just one more.
96.72,98.56,Angelus,"Not feeling well, lover?"
105.48,107.53,Buffy,That helped.
116.74,120.21,Angelus,"You know, you being off your game's"
116.74,120.21,Angelus,taken the fun out of all this.
121.75,123.58,Angelus,Nope. Still fun.
133.64,137.31,Angelus,Uhoh.
133.64,137.31,Angelus,This does not look good for our heroine.
147.4,149.82,Xander,"Take a walk, overbite."
150.53,152.99,Angelus,We'll have to do this again sometime.
154.91,156.74,Xander,"Buffy, are you OK?"
158.03,161,Buffy,I told you guys to leave. I... I...
163.04,164.87,Xander,Buffy?!
166.79,168.63,Xander,Buffy?
230.4,231.19,Xander,We need help!
231.19,232.23,Willow,"Somebody, please!"
232.27,233.9,Intern,What happened?
234.15,236.39,Xander,"The flu, fainted and fell. She's sick."
236.39,238.45,Intern,It's gonna be OK. Let's get her up.
242.91,246.54,Intern,The patient's unconscious.
242.91,246.54,Intern,Pupils are unequal and unresponsive.
247.29,248.26,Willow,Is she gonna be OK?
