0.43,3.45,,"In every generation there is a Chosen One,"
3.49,6.49,,"She alone will stand against the vampires,"
6.53,9.47,,the demons and the forces of darkness.
9.5,11.81,,She is the Slayer.
26.13,27.97,Custodian,Can I help you?
28.01,30.65,Philip,Rupert Giles. I need to see him.
30.69,33.28,Custodian,"Mr. Giles, he's our librarian."
33.82,36.95,Custodian,"Next building over,"
33.82,36.95,Custodian,first door on your left.
38.55,40.59,Custodian,You're welcome.
63.63,65.21,Philip,"Oh, God."
67.39,69.14,Philip,Deidre?
69.27,71.11,Diedre,Philip.
80.56,83.48,Philip,"Help! Help! Somebody, please!"
96.2,99.22,Giles,Must we have this noise
96.2,99.22,Giles,during your callisthenics?
99.25,101.31,Buffy,It's not noise! It's music!
101.35,105.77,Giles,I know music! Music has notes!
101.35,105.77,Giles,This is noise!
105.86,108.62,Buffy,I'm aerobicising! I must have the beat!
110.45,112.95,Giles,Wonderful.
110.45,112.95,Giles,You work on your muscle tone
112.95,115.44,Giles,while my brain dribbles out of my ears.
115.47,117.43,Philip,"Help! Help, please!"
118.6,120.44,Philip,"Help me, somebody, please!"
140.98,144.69,Giles,Very good. And the rest is silence.
210.64,216.94,Giles,b>"The Dark Age"</b>
219.94,222.37,Young Giles,Time to go to sleep.
234.4,236.99,Buffy,I'm on a beach.
234.4,236.99,Buffy,But not one of those American beaches.
237.03,240,Buffy,One of those island beaches
237.03,240,Buffy,where the water's way too blue.
240.23,244.45,Buffy,And I'm laying on my towel.
240.23,244.45,Buffy,And it's just before sunset.
244.49,248.11,Buffy,And Gavin Rossdale's massaging my feet.
248.11,249.6,Willow,"Oh, that's good!"
250.56,255.5,Willow,"Uh, I'm in Florence, Italy. I've rented"
250.56,255.5,Willow,this scooter that's parked outside.
255.54,258.9,Willow,And I'm in a little restaurant eating ziti.
258.94,260.79,Willow,And there are no more tables left...
260.83,264.88,Willow,"so they have to seat this guy with me,"
260.83,264.88,Willow,and it's John Cusack.
264.92,267.4,Buffy,Very impressive.
264.92,267.4,Buffy,You have such an eye for detail.
267.44,268.73,Willow,"Cause, with the ziti..."
268.73,270.02,Xander,What are you two up to?
270.05,272.68,Buffy,Just having a quick game of
270.05,272.68,Buffy,Anywhere But Here.
272.72,275.86,Xander,Oh! Amy Yip at the waterslide park.
275.9,277.97,Willow,You never come up with anything new.
280.02,281.57,Xander,"I'm just not fickle like you two, OK?"
280.02,281.57,Xander,I'm constant in my affections.
281.6,284.28,Xander,Amy Yip at the waterslide park.
284.96,288.71,Willow,Do you think Giles ever played
284.96,288.71,Willow,Anywhere But Here when he was in school?
288.74,292.68,Xander,Giles lived for school. He's actually
288.74,292.68,Xander,still bitter that there are only 12 grades.
292.72,294.86,Buffy,He probably sat in math class thinking
294.86,297.33,Buffy,There should be more math.
294.86,297.33,Buffy,This could be mathier"
297.37,300.16,Willow,Come on! You don't think
297.37,300.16,Willow,he ever got restless as a kid?
300.19,302.8,Buffy,Are you kidding?
300.19,302.8,Buffy,His diapers were tweed.
