2.08,3.72,,Previously:
2.08,3.72,,I love you.
3.84,4.83,,"Oh, my God."
4.96,8.16,,Here lies the warrior of the people.
4.96,8.16,,Let her cross over!
9.6,11.24,,I think I was in Heaven.
11.36,15.35,,I was torn out of there by my friends.
11.36,15.35,,They can never know.
15.48,19.08,,We can't ignore this behaviour.
15.48,19.08,,Something needs to be done.
19.2,21.08,BUFFY,I'm glad you're here to take care of it.
21.2,23.08,XANDER,We're getting married.
23.2,24.95,TARA,"Willow, you're using too much magic."
25.08,26.58,TARA,Can we not do this now?
26.58,28.15,WILLOW,Forget it ever happened.
28.28,29.68,WILLOW,Forget.
33.02,37.07,BUFFY,Advertise your product or brand here
33.02,37.07,BUFFY,contact www.OpenSubtitles.org today
129.64,132.03,BUFFY,"Every single night, the same arrangement"
132.16,134.59,BUFFY,I go out and fight the fight
134.72,137.08,BUFFY,Still I always feel the strange estrangement
137.2,139.67,BUFFY,"Nothing here is real, nothing here is right"
139.8,142,BUFFY,I've been making shows of trading blows
142.12,144.19,BUFFY,Just hoping no one knows
144.32,147.31,BUFFY,That I've been going through the motions
147.44,149.87,BUFFY,Walking through the part
152.02,155.12,BUFFY,Nothing seems to penetrate my heart
155.24,157.6,BUFFY,"I was always brave, and kind of righteous"
157.72,160.15,BUFFY,Now I find I'm wavering
160.28,162.75,BUFFY,"Crawl out of your grave,"
160.28,162.75,BUFFY,You'll find this fight just
162.88,165.87,BUFFY,Doesn't mean a thing
162.88,165.87,BUFFY,She ain't got that swing
167.28,168.4,BUFFY,Thanks for noticing
168.52,172.56,BUFFY,"She does pretty well with fiends from Hell,"
168.52,172.56,BUFFY,but lately we can tell
172.68,174.89,BUFFY,That she's just going through the motions
174.89,176.23,VAMPS AND DEMON,Going through the motions
176.36,178.48,VAMP 2,Faking it somehow
178.6,183.12,DEMON,She's not even half the girl she... Ow!
183.96,186.32,DEMON,Will I stay this way for ever?
186.44,188.95,DEMON,Sleepwalk through my life's endeavour?
189.08,191.44,DEMON,How can I repay...
189.08,191.44,DEMON,Whatever
191.56,194.52,DEMON,I don't want to be
195.44,197.91,DEMON,Going through the motions
198.04,200.43,DEMON,Losing all my drive
200.56,202.71,DEMON,I can't even see
202.84,205.31,DEMON,If this is really me
205.44,208.8,DEMON,And I just want to be
208.92,214.84,BUFFY,Alive
223.08,224.37,GILES,"Good morning, Buffy!"
224.37,226.76,WILLOW,Did Dawn get off to school all right?
226.88,229.6,BUFFY,"What? Oh, yeah. I think so."
233.02,233.39,XANDER,Respect the cruller. And tame the doughnut!
233.52,235.48,ANYA,"That's still funny, sweetie."
235.6,238.27,BUFFY,"So, uh, no research?"
238.4,241.23,BUFFY,Nothing goin' on? Monsters or whatnot?
242.36,244.32,BUFFY,Good. Good.
245.44,247.4,BUFFY,"So, did anybody..."
248.92,251.59,BUFFY,"last night, you know, did anybody..."
252.56,254.68,BUFFY,burst into song?
255.68,257.64,XANDER,Merciful Zeus!
257.76,259.09,WILLOW,We thought it was just us!
259.09,260.67,GILES,I had my guitar at the hotel...
260.8,262.71,TARA,"We were talking, then it was like..."
262.71,263.87,BUFFY,You were in a musical.
266.02,268.15,GILES,That explains the huge backing orchestra
266.02,268.15,GILES,and the dancing roomservice chaps.
268.28,271.48,WILLOW,"We argued, then it rhymed..."
268.28,271.48,WILLOW,An entire verse about couscous.
271.6,273.3,XANDER,It was very disturbing.
273.3,275.07,GILES,What did you sing about?
275.2,278.72,BUFFY,I don't remember.
275.2,278.72,BUFFY,But it seemed perfectly normal.
278.84,281.88,XANDER,But disturbing. Not natural.
278.84,281.88,XANDER,Do you think it'll happen again?
284.02,283.67,GILES,We should look into it.
283.8,284.68,WILLOW,With the books.
284.68,286.39,TARA,Do we have any books on this?
286.52,290.12,XANDER,We break it down. Look at the factors
286.52,290.12,XANDER,before it happens again. I for one...
290.24,292.6,Song,I've got a theory
290.24,292.6,Song,That it's a demon
292.72,295.11,Song,A dancing demon
292.72,295.11,Song,"No, something isn't right there"
295.24,297.71,Song,I've got a theory
295.24,297.71,Song,Some kid is dreaming
297.84,300.2,Song,And we're all stuck inside
297.84,300.2,Song,his wacky Broadway nightmare
300.32,305.24,Song,I've got a theory we should work this out
305.36,310.72,Song,It's getting eerie
305.36,310.72,Song,What's this cheery singing all about?
311.6,313.99,Song,It could be witches!
311.6,313.99,Song,Some evil witches
314.12,316.19,Song,Which is ridiculous
314.12,316.19,Song,cos witches they were persecuted
316.32,319.76,Song,Wicca good and love the Earth
316.32,319.76,Song,and women power and I'll be over here
319.88,322.39,Song,I've got a theory
319.88,322.39,Song,It could be bunnies
324.64,326.55,Song,I've got a...
324.64,326.55,Song,Bunnies aren't just cute
326.68,329.91,Song,Like everybody supposes
330.2,334.4,Song,They got them hoppy legs
330.2,334.4,Song,and twitchy little noses
334.52,336.8,Song,And what's with all the carrots?
336.92,341.87,Song,What do they need
336.92,341.87,Song,such good eyesight for anyway?
344.02,342.96,Song,Bunnies!
343.08,346.2,Song,Bunnies! It must be bunnies!
349.92,355.07,Song,Or maybe midgets
349.92,355.07,Song,I've got a theory we should work this fast
356.28,360.96,Song,Because it clearly
356.28,360.96,Song,could get serious before it's passed
362.6,364.94,Song,I've got a theory
364.94,367.28,GILES,It doesn't matter
367.96,372.4,ALL,What can't we face if we're together?
372.84,376.8,ALL,What's in this place that we can't weather?
376.92,379.28,,Apocalypse?
379.4,381.63,,We've all been there
381.76,383.72,,The same old trips
383.84,386.8,,Why should we care?
387.6,391.88,,What can't we do if we get in it?
392.32,396.11,,We'll work it through within a minute
396.24,398.31,,We have to try
398.44,400.72,,We'll pay the price
401.04,403.16,,It's do or die
403.28,406.59,,"Hey, I've died twice"
406.72,409.83,ALL,What can't we face if we're together?
409.83,411.43,GILES,What can't we face?
411.56,414.16,ALL,What's in this place that we can't weather?
414.16,415.19,GILES,If we're together
415.32,418.95,ALL,There's nothing we can't face
419.68,422.11,ANYA,Except for bunnies
425.72,427.36,XANDER,"See, OK, that was disturbing."
427.36,428.6,WILLOW,I thought it was neat.
428.72,431.95,BUFFY,So what is it? What's causing it?
432.08,434.44,GILES,I thought it didn't matter.
434.56,437.31,BUFFY,"Well, I'm not quaking"
434.56,437.31,BUFFY,"in my stylishyetaffordable boots,"
437.44,439.87,BUFFY,but there's something unnatural going on.
442.02,443.88,BUFFY,And that doesn't usually lead
442.02,443.88,BUFFY,to hugs and puppies.
446.02,447.63,ANYA,"Well, is it just us?"
446.02,447.63,ANYA,"I mean, is it only happening to us?"
447.76,449.8,ANYA,Cos that would probably mean a spell.
453.2,454.92,DAVID,They got
455.04,457.24,DAVID,the mustard
457.36,463.28,DAVID,out!
457.36,463.28,DAVID,They got the mustard out!
468.84,470.96,BUFFY,It's not just us.
472.52,476.04,DAWN,"Oh, my God. You will never believe"
472.52,476.04,DAWN,what happened at school today.
476.16,479.71,BUFFY,Everybody started singing and dancing?
479.84,481.99,DAWN,I gave birth to a pterodactyl.
482.12,484.24,ANYA,"Oh, my God. Did it sing?"
484.8,486.44,DAWN,"So you guys too, huh?"
486.44,488.4,XANDER,So what'd you sing about?
489.24,490.8,DAWN,Math.
490.92,494.12,TARA,That's right! The volume. The text.
495.32,497.28,GILES,What text?
497.4,500.07,WILLOW,The volumey... text.
497.4,500.07,WILLOW,You know.
501.12,503.71,WILLOW,The mmummrfugh report.
503.84,505.56,XANDER,The what now?
505.68,509.59,TARA,There's a few volumes at the house
505.68,509.59,TARA,"about mystical chants, bacchanals."
509.72,510.78,TARA,Might be relevant.
510.78,511.79,WILLOW,"Yeah, we could..."
511.92,515.88,GILES,I'm a hair's breadth from investigating
511.92,515.88,GILES,"bunnies, so I'm open to anything."
518.02,519.36,WILLOW,Great. We'll check it out
518.02,519.36,WILLOW,and we'll give you a call.
519.48,522.39,TARA,"Yeah, this could blow"
519.48,522.39,TARA,the whole thing wide open.
522.96,524.92,TARA,Do we have any books at all at home?
525.04,527.92,WILLOW,Who wants to be cooped up
525.04,527.92,WILLOW,on a day like this?
528.04,533.48,WILLOW,"The sun is shining, there's songs going on,"
528.04,533.48,WILLOW,those guys are checking you out...
533.6,536.32,TARA,What? What are they looking at?
536.44,538.03,WILLOW,"The hotness of you, doofus."
538.03,540.15,TARA,Those boys really thought I was hot?
540.28,541.87,WILLOW,Entirely.
544.02,544.28,TARA,"Oh, my God. I'm cured!"
544.4,546.68,TARA,I want the boys!
546.8,550.68,WILLOW,Do I have to fight to keep you?
546.8,550.68,WILLOW,Cos I'm not large with the butch.
550.8,553.36,TARA,I'm just not used to that.
553.48,555.47,TARA,They were really looking at me?
555.6,558.72,WILLOW,And you can't imagine what they see in you?
558.84,561.35,TARA,I know exactly what they see in me.
561.48,563.07,TARA,You.
563.2,566.83,TARA,I lived my life in shadow
566.96,570.11,TARA,Never the sun on my face
571.4,574.84,TARA,It didn't seem so sad though
574.96,578.08,TARA,I figured that was my place
578.88,582.24,TARA,Now I'm bathed in light
585.02,586.07,TARA,Something just isn't right
589.02,589.72,Song,I'm under your spell
590.08,591.91,Song,How else could it be
592.04,594.68,Song,Anyone would notice me?
