2.06,4.46,,In every generation there is a Chosen One.
4.46,10.09,,"She alone will stand against the vampires,"
4.46,10.09,,the demons and the forces of darkness.
10.09,12.62,,She is the Slayer.
29.37,31.66,Xander,May I cut in?
40.84,42.08,Xander,You all right?
42.08,43.68,Buffy,"Oh, thanks to you."
46.05,49.27,Buffy,You hurt your hand.
46.05,49.27,Buffy,Will you still be able to...
49.35,52.69,Xander,Finish my solo and kiss you
49.35,52.69,Xander,like you've never been kissed before?
89.86,91.94,Buffy,You're drooling.
92.99,95.07,Buffy,Xander!
95.16,97.03,Buffy,You've got a little...
97.12,100.29,Dr. Gregory,Their ancestors were here
97.12,100.29,Dr. Gregory,long before we were.
100.37,103.37,Dr. Gregory,Their progeny will be here
100.37,103.37,Dr. Gregory,long after we are gone.
103.46,106.59,Dr. Gregory,The simple and ubiquitous ant.
109.05,114.51,Dr. Gregory,"Now, if you read the homework,"
109.05,114.51,Dr. Gregory,you should know the two ways
114.51,117.47,Dr. Gregory,that ants communicate.
119.06,121.35,Dr. Gregory,Miss Summers?
121.44,123.52,Buffy,Ways that ants communicate?
124.94,126.82,Buffy,With other ants?
127.61,130.66,Dr. Gregory,"From the homework,"
127.61,130.66,Dr. Gregory,ants are communicating...
134.7,136.37,,Touch
136.45,139.37,,"and, um..."
141.63,143.5,,BO?
143.59,146.34,,Thank God someone finally
143.59,146.34,,found the courage to mention that.
147.22,150.01,,"That would be touch and smell,"
150.01,151.22,Dr. Gregory,Miss Summers?
152.64,155.89,Dr. Gregory,Is there anything else Miss Rosenberg
152.64,155.89,Dr. Gregory,would like to tell you?
157.52,161.53,Dr. Gregory,All right. Chapters six through eight
157.52,161.53,Dr. Gregory,"by tomorrow, people!"
161.61,163.9,Dr. Gregory,Can I see you for a moment?
165.24,167.91,Dr. Gregory,I gather you had a few problems
165.24,167.91,Dr. Gregory,at your last school.
167.99,170.08,Buffy,"Well, what teenager doesn't?"
170.16,172.58,Dr. Gregory,"Cut school, get in fights,"
172.66,174.75,Dr. Gregory,burn down the gymnasium.
175.71,178.04,Dr. Gregory,Principal Flutie showed me
178.04,180.02,Buffy,your permanent record.
178.09,182.3,Buffy,"Well, that fire, there was"
178.09,182.3,Buffy,major extenuating circumstances.
182.38,184.03,Buffy,"Actually, it's kind of funny."
184.03,186.3,Dr. Gregory,I can't wait to see what you'll do here.
187.52,189.89,Buffy,"Destructo Girl, that's me."
189.98,192.42,Dr. Gregory,But I suspect it's gonna be great.
192.42,194.57,Buffy,You mean "great" in a bad way.
196.61,199.39,Buffy,You have a firstrate mind
196.61,199.39,Buffy,and can think on your feet.
199.39,201.9,Buffy,Imagine what you could accomplish
199.39,201.9,Buffy,if you actually did the...
201.93,203.62,Buffy,The homework thing?
204.24,205.83,Buffy,The homework thing.
205.91,209.33,Dr. Gregory,I understand you probably have
205.91,209.33,Dr. Gregory,a good excuse for not doing it.
209.42,211.59,Dr. Gregory,"Amazingly enough, I don't care."
212.79,216.79,Dr. Gregory,I know you can excel in this class
212.79,216.79,Dr. Gregory,and so I expect no less.
216.79,219.11,Dr. Gregory,Is that clear?
219.15,220.93,Buffy,Yeah.
221.01,221.54,Buffy,Sorry.
221.54,223.73,Dr. Gregory,Don't be sorry. Be smart.
225.6,227.36,Dr. Gregory,And please don't listen to
227.37,233.02,Dr. Gregory,the Principal or anyone else's
227.37,233.02,Dr. Gregory,negative opinion about you.
231.07,233.36,Dr. Gregory,Let's make him eat that permanent record.
234.74,236.62,Dr. Gregory,What do you say?
236.7,238.66,Buffy,OK.
238.74,240.83,Buffy,Thanks.
242.66,244.92,Dr. Gregory,Chapters six through eight.
396.02,395.93,Blayne,"Seven, including Cheryl."
395.94,398.15,Blayne,"I tell you though, her sister"
395.94,398.15,Blayne,was lookin' to make it eight.
398.18,400.69,Boy,Ooh! Cheryl's sister? The one in college?
400.77,403.73,Blayne,Home for the holidays and looking for love.
403.81,407.57,Blayne,"She's not my type, though. A girl's really"
403.81,407.57,Blayne,gotta have something to go with me.
407.65,409.95,Xander,Something like a lobotomy?
410.41,413.03,Blayne,"Xander, how many times've you scored?"
413.12,414.37,Xander,"Well, uh..."
414.37,416.75,Blayne,It's just a question.
417.66,419.96,Xander,Are we talking today or the whole week?
422.96,425.13,Xander,Ooh! Duty calls.
426.68,428.76,Xander,Babes!
431.01,432.08,Buffy,What are you doing?
432.08,433.1,Xander,Work with me here.
433.18,435.12,Xander,Blayne had the nerve
433.18,435.12,Xander,to question my manliness.
435.12,437.99,Xander,I'm just gonna give him a visual.
437.99,439.29,Willow,We'll show him!
441.49,442.94,Buffy,I don't believe it.
442.94,445.61,Xander,I know. And after all my conquests.
446.62,447.55,Xander,Who's that?
447.55,450.09,Willow,That must be Angel... I think.
450.12,452.49,Xander,That weird guy that warned her
450.12,452.49,Xander,about all the vampires?
452.49,454.33,Willow,"That's him, I'll bet you."
454.37,458.05,Xander,"Well, he's buff. She never said"
454.37,458.05,Xander,anything about him being buff.
458.13,459.42,Willow,You think he's buff?
459.42,462.77,Xander,He's a very attractive man.
459.42,462.77,Xander,How come that never came up?
463.84,466.12,Buffy,"Well, look who's here."
466.12,466.43,Angel,Hi.
466.51,470.1,Buffy,"I'd say it's nice to see you,"
466.51,470.1,Buffy,but then we'd both know that's a big fib.
470.19,471.94,Angel,I won't be long.
472.02,475.64,Buffy,"No, you'll just give me a cryptic warning"
472.02,475.64,Buffy,"about some exciting new catastrophe,"
475.64,477.98,Buffy,and then disappear into the night. Right?
477.99,479.08,Angel,You're cold.
479.08,480.53,Buffy,You can take it.
480.61,483.74,Angel,I mean... you look cold.
486.33,488.62,Xander,"Oh, right. Give her your jacket."
488.71,491.63,Xander,It's a balmy night. No one needs
488.71,491.63,Xander,to be trading clothing out there!
491.84,493.96,Buffy,It's a little big on me.
496.8,499.51,Angel,What happened?
496.8,499.51,Angel,I didn't pay attention.
499.6,501.61,Buffy,To somebody with a big fork?
501.61,502.47,Angel,He's coming.
502.56,503.8,Buffy,The fork guy?
503.8,506.19,Angel,Don't let him corner you.
506.27,510.59,Angel,Don't give him a moment's mercy.
506.27,510.59,Angel,He'll rip your throat out.
510.63,513.57,Buffy,OK. I'll give you
510.63,513.57,Buffy,improved marks for that one.
513.65,517.62,Buffy,Ripping a throat out
513.65,517.62,Buffy,is a strong visual. It's not cryptic.
518.03,520.33,Angel,I have to go.
522.58,524.67,Buffy,"Sweet dreams to you, too."
529.88,532.38,Giles,That's all he said? "Fork guy"?
532.47,534.97,Buffy,That's all Cryptic Guy said  "fork guy".
535.05,539.18,Giles,There are too many guys in your life!
535.05,539.18,Giles,I'll see what I can find out.
540.98,543.06,Giles,"God, every day here is the same."
543.15,546.61,Buffy,"Bright, sunny, beautiful."
543.15,546.61,Buffy,How ever can we escape this torment?
546.69,549.2,Giles,Really! Morning.
546.69,549.2,Giles,Morning.
549.28,552.28,Xander,Guess what I just heard in the office.
549.28,552.28,Xander,No Dr Gregory today.
552.37,555.87,Xander,"Ergo, those of us who blew off"
552.37,555.87,Xander,our homework aren't as dumb as we look.
555.95,557.11,Buffy,What happened? Is he sick?
557.11,558.72,Xander,They didn't say anything about sick.
558.75,560.86,Xander,Something about... missing.
560.9,561.79,Buffy,He's missing?
561.79,563.09,Xander,"Well, let me think."
563.17,566.93,Xander,The cheerleaders were modelling
563.17,566.93,Xander,their new short skirts. I kinda got...
566.93,569.6,Xander,"Yeah. Yeah, they said: ""missing."""
571.35,572.45,Xander,Which is bad?
572.45,574.73,Buffy,"If something's wrong, yeah."
574.81,578.56,Willow,He's one of the only teachers
574.81,578.56,Willow,that doesn't think Buffy's a felon.
579.4,581.78,Xander,I'm really sorry. I'm sure he'II...
608.31,610.39,Natalie,Could you help me?
610.73,613.65,Xander,Uh... yes.
613.73,616.28,Natalie,I'm looking for Science 109.
616.73,618.82,Xander,"Oh, it's um..."
620.95,623.03,Xander,I go there every day.
624.37,626.75,Xander,"Oh, God, where is it?"
626.83,630.84,Blayne,Hi. Blayne Mall.
626.83,630.84,Blayne,I'm goin' there right now.
630.92,634.38,Blayne,It's not far from the varsity field
630.92,634.38,Blayne,where I took allcity.
634.46,636.55,Natalie,"Oh, thank you, Blayne."
642.89,647.97,Xander,It's funny how the earth never opens up
642.89,647.97,Xander,and swallows you when you want it to.
656.7,658.37,Willow,What's wrong?
658.45,662.62,Buffy,"If Dr Gregory dropped his glasses,"
658.45,662.62,Buffy,why wouldn't he pick them up?
666.67,670.63,Natalie,My name is Natalie French.
666.67,670.63,Natalie,I'll be substituting for Dr Gregory.
670.72,672.98,Buffy,Do you know when he's coming back?
672.98,674.64,Natalie,"No, I don't, um... Buffy."
674.72,677.15,Natalie,They just tell me where they want me.
677.15,679.18,Blayne,I'll tell you where I want you.
680.14,682.02,Natalie,"Excuse me, Blayne?"
682.1,684.04,Blayne,"Uh, I was just wondering if you were"
684.04,686.19,Natalie,gonna pick up where Dr Gregory left off.
687.4,692.37,Natalie,Yes. His notes tell me
687.4,692.37,Natalie,you were right in the middle of insect life.
693.24,697.96,Natalie,"The praying mantis is a fascinating creature,"
693.24,697.96,Natalie,forced to live alone.
698.04,700.34,Natalie,Who can tell me why?
700.42,701.88,Natalie,Buffy?
701.96,705.87,Buffy,"Well, the words ""bugugly"""
701.96,705.87,Buffy,kind of spring to mind.
705.93,709.22,Natalie,There is nothing ugly
705.93,709.22,Natalie,about these unique creatures.
709.3,712.82,Natalie,The reason they live alone is because they're cannibals.
713.52,717.36,Natalie,"Well, it's hardly their fault."
713.52,717.36,Natalie,It's the way nature designed them.
717.44,721.24,Natalie,"Noble, solitary and prolific."
721.32,723.82,Natalie,Over 1800 species worldwide.
723.9,728.95,Natalie,And in nearly all of them the female is larger
723.9,728.95,Natalie,and more aggressive than the male.
729.04,731.75,Blayne,Nothing wrong with an aggressive female.
733.79,740.55,Natalie,The California mantis lays her eggs
733.79,740.55,Natalie,and then finds a mate to fertilise them."
741.84,745.93,Natalie,"Once he's played his part,"
741.84,745.93,Natalie,she covers the eggs in a protective sac
746.01,749.27,Natalie,and attaches it to a leaf or twig out of danger.
749.35,751.65,Natalie,"Now, if she's done her job correctly,"
751.73,755.23,Natalie,in a few months
751.73,755.23,Natalie,she'll have several hundred offspring.
755.73,760.07,Natalie,"You know, we should make"
755.73,760.07,Natalie,some model egg sacs for the science fair.
760.16,762.89,Natalie,Who would like to help me
760.16,762.89,Natalie,do that after school?
767.21,768.67,Natalie,Good.
772.09,774.88,Buffy,"Hot Dog Surprise. Be still, my heart."
774.97,778.64,Willow,Call me oldfashioned.
774.97,778.64,Willow,I want no more surprises in my hot dogs.
778.72,780.6,Xander,I wonder what she sees in me.
780.68,785.14,Xander,"It's probably the quiet good looks,"
780.68,785.14,Xander,coupled with a certain smoky magnetism.
785.23,786.57,Xander,Miss French.
786.57,788.3,Xander,You two are probably
786.57,788.3,Xander,a little too young to understand
788.3,790.21,Xander,what an older woman
788.3,790.21,Xander,would see in a younger man.
790.23,792.49,Buffy,"Oh, I understand."
792.49,793.15,Xander,Good.
793.24,796.78,Buffy,A younger man is too dumb to wonder why an
793.24,796.78,Buffy,older woman can't find someone her own age
796.87,798.28,Buffy,and too deperate to care about
798.28,799.5,Xander,the surgical improvements.
799.58,801.61,Xander,What surgical improvements?
801.61,802.96,Willow,"Well, he is young."
803.04,805.17,Buffy,And so terribly innocent.
805.25,807.58,Xander,"Hey, those that can, do."
807.58,811.69,Xander,"Those that can't,"
807.58,811.69,Xander,laugh at those who... can do.
811.88,815.46,Blayne,Gotta carb up for my oneonone
